8.000000000000000383e-04 6.474953781427318124e-03 4.192502647161992232e-05 3.019325364824783620e+01 9.500774664935721603e+02 1.874999999999999931e-03
0.000000000000000000e+00 6.380838398728962829e-03 4.071509867069398984e-05 3.212306200994513716e+01 1.032572697957974242e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.380114845834205725e-03 4.070586544603403505e-05 3.210832166918252284e+01 1.031951280677642671e+03 1.000000000000000048e-04
3.200000000000000153e-03 6.587730832167930893e-03 4.339819751709597477e-05 2.786155246179405154e+01 8.534123335257818326e+02 4.499999999999999660e-03
8.000000000000000383e-04 6.481432014846560258e-03 4.200896096307793931e-05 3.016843838713851866e+01 9.482075272778446333e+02 1.299999999999999940e-03
2.000000000000000096e-04 6.424054598989470226e-03 4.126847749079776779e-05 3.122479357954698642e+01 9.939945217147509311e+02 8.999999999999999754e-04
2.002000000000000307e-03 6.705646884500700983e-03 4.496570013961395597e-05 2.668411984933591441e+01 8.051345901924909185e+02 4.300000000000000003e-03
1.199999999999999895e-03 6.365137756354590816e-03 4.051497865737075819e-05 3.179863468385891068e+01 1.018666534728338661e+03 1.500000000000000031e-03
1.500000000000000031e-03 6.454966390476057220e-03 4.166659110217549788e-05 3.024996763773845387e+01 9.524291277282583223e+02 2.299999999999999961e-03
2.000000000000000042e-03 6.652933264718624388e-03 4.426152102479961404e-05 2.727748663514181260e+01 8.288068365368799277e+02 4.199999999999999740e-03
0.000000000000000000e+00 6.382184074172842295e-03 4.073227355662546083e-05 3.210250170469363695e+01 1.031670108294978718e+03 0.000000000000000000e+00
2.700000000000000143e-03 6.480348241389109580e-03 4.199491332967492221e-05 2.950952088354951641e+01 9.216900690466600281e+02 3.461500000000000167e-03
2.088000000000000012e-03 6.384869901357995668e-03 4.076656365726726608e-05 3.108366562977448311e+01 9.881644162024957723e+02 2.799999999999999972e-03
6.999999999999999929e-04 6.545504940210916667e-03 4.284363492232551340e-05 2.928840114051490673e+01 9.107828994317067099e+02 1.899999999999999996e-03
6.300000000000000044e-03 6.982020032266980127e-03 4.874860373097739645e-05 2.233937374986557955e+01 6.332781031712751201e+02 8.387499999999999123e-03
3.700000000000000164e-03 6.589990890654008442e-03 4.342797993890281239e-05 2.751285308564605359e+01 8.388617800467052348e+02 5.499999999999999681e-03
2.069999999999999965e-02 1.085411348069147304e-02 1.178117794517283815e-04 5.020903134422384007e+00 7.907902458546691093e+01 2.699999999999999969e-02
8.999999999999999754e-04 6.438062836527550827e-03 4.144865308707717556e-05 3.073225242518766720e+01 9.728695528445996388e+02 1.674999999999999840e-03
1.600000000000000077e-03 6.573436239522736056e-03 4.321006399507081345e-05 2.850065416108718708e+01 8.791488115702210280e+02 3.099999999999999891e-03
4.100000000000000346e-03 6.633738813856419024e-03 4.400649065046517456e-05 2.683498828214070286e+01 8.107522619355988809e+02 5.799999999999999600e-03
1.000000000000000048e-04 6.376161177941847870e-03 4.065543136709277844e-05 3.215045963329649226e+01 1.033767741285291322e+03 1.000000000000000048e-04
1.399999999999999986e-03 6.378993162363614210e-03 4.069155376548174666e-05 3.147694495313003316e+01 1.004871845178546323e+03 1.899999999999999996e-03
0.000000000000000000e+00 6.378938767711289301e-03 4.069085980221002520e-05 3.215579681793929012e+01 1.033996842279776047e+03 0.000000000000000000e+00
1.000000000000000021e-03 6.432780360062973282e-03 4.138066316081191607e-05 3.082122566906500083e+01 9.758556140569246509e+02 1.600000000000000077e-03
8.000000000000000383e-04 6.529807581463639710e-03 4.263838705094002545e-05 2.945514244483691613e+01 9.185658767091887285e+02 1.899999999999999996e-03
1.000000000000000048e-04 6.375839718418924509e-03 4.065133211496830618e-05 3.213596115010481213e+01 1.033145141420630580e+03 2.000000000000000096e-04
0.000000000000000000e+00 6.382401964590620272e-03 4.073505483761021039e-05 3.199931152728812833e+01 1.027271903996597302e+03 4.000000000000000192e-04
1.199999999999999895e-03 6.377543585497868345e-03 4.067306218492500349e-05 3.159603896974705606e+01 1.009922945142397793e+03 1.600000000000000077e-03
6.999999999999999929e-04 6.380082725564244564e-03 4.070545558504328029e-05 3.173912171662420434e+01 1.016111691474934560e+03 1.199999999999999895e-03
2.599999999999999881e-03 6.562166916338796861e-03 4.306203463789143413e-05 2.834527564371794384e+01 8.720744417042945997e+02 3.700000000000000164e-03
1.399999999999999986e-03 6.375384560608049131e-03 4.064552829563948842e-05 3.153536888821312445e+01 1.007407719014926329e+03 1.899999999999999996e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
1.799999999999999951e-03 6.375729696114353778e-03 4.064992915791443051e-05 3.135115591061136797e+01 9.995729969744430718e+02 2.399999999999999790e-03
2.000000000000000042e-03 6.452886303382305080e-03 4.163974164437894509e-05 3.010320344410728666e+01 9.466207550179201462e+02 3.000000000000000062e-03
3.399999999999999811e-03 6.685802553340875962e-03 4.469995578225938149e-05 2.660534397651031568e+01 8.015860052037961623e+02 4.700000000000000185e-03
5.100000000000000366e-03 6.802264427468141320e-03 4.627080134119848496e-05 2.459915497960586350e+01 7.191290574348920472e+02 6.499999999999999702e-03
2.180999999999999779e-03 6.642065452404705660e-03 4.411703347402812626e-05 2.749771492099106140e+01 8.374082157139869196e+02 3.500000000000000073e-03
1.299999999999999940e-03 6.370635081842267698e-03 4.058499134599943413e-05 3.166389902721985194e+01 1.012917863473451121e+03 1.799999999999999951e-03
2.099999999999999870e-03 6.767918993515103024e-03 4.580472750278248692e-05 2.591382884044938351e+01 7.695411971944489551e+02 3.500000000000000073e-03
2.899999999999999800e-03 6.621140065509145169e-03 4.383949576709045097e-05 2.744363852034828000e+01 8.346199982162806918e+02 4.199999999999999740e-03
4.400000000000000265e-03 6.697623450912202313e-03 4.485815989020907420e-05 2.602166426350756723e+01 7.780079699485291940e+02 6.100000000000000387e-03
3.199999999999999720e-04 6.378116063900029879e-03 4.068036452457961260e-05 3.197981868042969111e+01 1.026441285040844377e+03 6.999999999999999929e-04
2.200000000000000133e-03 6.509954430892691407e-03 4.237950669229938026e-05 2.913794948179466004e+01 9.050509184975982180e+02 3.132999999999999934e-03
2.999999999999999737e-04 6.373680643323863422e-03 4.062380494308129948e-05 3.208984481324560534e+01 1.031162679470354078e+03 4.000000000000000192e-04
2.678999999999999958e-03 6.424018673045587234e-03 4.126801591163838594e-05 3.034786649120209034e+01 9.570180426659126169e+02 3.233499999999925236e-03
3.200000000000000153e-03 6.566978824909235762e-03 4.312521088680628637e-05 2.802495314099893164e+01 8.601449730743094051e+02 4.799999999999999580e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
2.599999999999999881e-03 6.491666855295417059e-03 4.214173856014109300e-05 2.925231639426504771e+01 9.107272908267884759e+02 3.889499999999999728e-03
2.999999999999999737e-04 6.380678121657712421e-03 4.071305329220138914e-05 3.195451047812146683e+01 1.025326924533105057e+03 4.000000000000000192e-04
2.000000000000000042e-03 6.459021746991113616e-03 4.171896192810414252e-05 3.002026730775471464e+01 9.425109679660008624e+02 2.700000000000000143e-03
1.000000000000000021e-03 6.372848384901193784e-03 4.061319653693775138e-05 3.178636954232245770e+01 1.018133383278741690e+03 1.279999999999899924e-03
2.999999999999999737e-04 6.372323532910399019e-03 4.060650720808366973e-05 3.210658123583343126e+01 1.031883827693077592e+03 4.000000000000000192e-04
4.000000000000000192e-04 6.472533810772346761e-03 4.189369393159119868e-05 3.056113640619260252e+01 9.638288417719497829e+02 5.999999999999999474e-04
8.999999999999999754e-04 6.423959621467230895e-03 4.126725721824141290e-05 3.094768857336260837e+01 9.820835683317385474e+02 1.500000000000000031e-03
1.199999999999999895e-03 6.514699560561537824e-03 4.244131036438068924e-05 2.955147069148557648e+01 9.214999323601216474e+02 1.724999999999900007e-03
0.000000000000000000e+00 6.378891647767846555e-03 4.069025865396238921e-05 3.215458564212615755e+01 1.033944792939447780e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378976788283349797e-03 4.069134486545775858e-05 3.215070781300403269e+01 1.033778057519085223e+03 0.000000000000000000e+00
2.899999999999999800e-03 6.864368642173293740e-03 4.711955685565203089e-05 2.453895849772125004e+01 7.165846240156955673e+02 4.100000000000000346e-03
3.299999999999999982e-03 6.848819593795007869e-03 4.690632982835041704e-05 2.461598388175179508e+01 7.194159301607134012e+02 5.000000000000000104e-03
1.830999999999949855e-03 6.659974577738637241e-03 4.435526137612494499e-05 2.742694592615004723e+01 8.320253803962726806e+02 3.200000000000000153e-03
2.899999999999999800e-03 6.652414823860238434e-03 4.425462298871545204e-05 2.696051664015588756e+01 8.159434506176758077e+02 5.000000000000000104e-03
3.000000000000000062e-03 6.412299808033021346e-03 4.111758882810032567e-05 3.032271943599776876e+01 9.558198573249022729e+02 3.681999999999975223e-03
2.500000000000000052e-03 6.649526386760697474e-03 4.421620116822678234e-05 2.717876083627007588e+01 8.235343135321222690e+02 3.563000000000000195e-03
0.000000000000000000e+00 6.401355429715261704e-03 4.097735133754506657e-05 3.169247982672094821e+01 1.014031702748302223e+03 5.950000000000000292e-05
2.242999999999949895e-03 6.599200374152681438e-03 4.354944557821688713e-05 2.812748782220825916e+01 8.628330670463911929e+02 2.899999999999999800e-03
3.200000000000000153e-03 6.403847440287832940e-03 4.100926203848103535e-05 3.038704023753481920e+01 9.587686740341312088e+02 3.870999999999999875e-03
0.000000000000000000e+00 6.378972928136662258e-03 4.069129561790042570e-05 3.215587037703267015e+01 1.033999999802825869e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.408240522407832214e-03 4.106554659302980373e-05 3.150077838881627557e+01 1.005806689834083841e+03 6.999999999999999929e-04
1.299999999999999940e-03 8.296065829193446581e-03 6.882470824231115612e-05 1.408738660820902133e+01 3.309577536236119499e+02 6.575000000000000115e-03
1.301999999999949899e-03 6.497091785095761816e-03 4.221220166395882887e-05 2.980242911677298778e+01 9.334925113168740154e+02 2.101499999999925043e-03
1.500000000000000031e-03 6.412866976244880647e-03 4.112486285501215953e-05 3.087933516636810438e+01 9.790552120762241657e+02 2.000000000000000042e-03
4.300000000000000003e-03 6.835309119373135858e-03 4.672145075738555481e-05 2.439397917747997013e+01 7.116445174262703404e+02 6.100000000000000387e-03
8.999999999999999754e-04 6.588824116896659956e-03 4.341260324339905083e-05 2.852380919802669013e+01 8.793893367791841911e+02 1.874999999999999931e-03
0.000000000000000000e+00 6.378818016815820079e-03 4.068931929165410679e-05 3.215133830253081726e+01 1.033805140842644960e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378961071601466776e-03 4.069114435300693147e-05 3.215322672112623792e+01 1.033886380295621393e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.382813134717981764e-03 4.074030351272839100e-05 3.204363497700979480e+01 1.029159445112114781e+03 1.000000000000000048e-04
0.000000000000000000e+00 6.378974711926402308e-03 4.069131837539652894e-05 3.215511545662205606e+01 1.033967557326469432e+03 0.000000000000000000e+00
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
3.599999999999999901e-03 6.557903248316633224e-03 4.300609501428184398e-05 2.807574680427610758e+01 8.622249374805944626e+02 4.899999999999999842e-03
1.000000000000000048e-04 6.384761618730280634e-03 4.076518092801131556e-05 3.195708120214507275e+01 1.025445578835485776e+03 2.999999999999999737e-04
1.399999999999999986e-03 6.481059954772629833e-03 4.200413813735740095e-05 3.005697466223826808e+01 9.446068856408595593e+02 2.200000000000000133e-03
0.000000000000000000e+00 6.378972988043548134e-03 4.069129638218923155e-05 3.215587038162703948e+01 1.034000000000000682e+03 0.000000000000000000e+00
1.000000000000000021e-03 6.598571613484249636e-03 4.354114733828013512e-05 2.840279116293580941e+01 8.746123232715031008e+02 2.675000000000000294e-03
1.500000000000000031e-03 6.414095384040623821e-03 4.114061959557123612e-05 3.099749669655463435e+01 9.844667491407326452e+02 1.968000000000000131e-03
1.699999999999999905e-03 6.432981933445954155e-03 4.138325655604204270e-05 3.045888196444591500e+01 9.615345195914680971e+02 2.500000000000000052e-03
0.000000000000000000e+00 7.174209961797627620e-03 5.146928857595632146e-05 2.296337889514921926e+01 6.348590682403644223e+02 1.299999999999999940e-03
5.400000000000000286e-03 8.194467564959688824e-03 6.714929867317636400e-05 1.445141313745085654e+01 3.321734701959381937e+02 8.699999999999999400e-03
1.750999999999950079e-03 6.421757141236937236e-03 4.123896478102759744e-05 3.072812691574481292e+01 9.730580143221636717e+02 2.396000000000000126e-03
4.000000000000000192e-04 6.368874969622712913e-03 4.056256837868670874e-05 3.209207523348414526e+01 1.031261147115293397e+03 5.999999999999999474e-04
4.100000000000000346e-03 6.810634233799595441e-03 4.638473866660299704e-05 2.475547810047525843e+01 7.259410097149209378e+02 6.000000000000000125e-03
2.469999999999999973e-02 1.234244535122756663e-02 1.523359572480389708e-04 3.570339607391106451e+00 4.495794800326968499e+01 3.030000000000000054e-02
2.999999999999999737e-04 6.541702090375997418e-03 4.279386623922969455e-05 2.933617021612409559e+01 9.139055943514420051e+02 1.899999999999999996e-03
1.684999999999949993e-03 7.651403357811112534e-03 5.854397334392317284e-05 1.791784446290720467e+01 4.648436804528869857e+02 6.100000000000000387e-03
1.100000000000000066e-03 6.367483447070764260e-03 4.054484544872017775e-05 3.180896724340834680e+01 1.019123291852625698e+03 1.399999999999999986e-03
1.299999999999999940e-03 6.407933045363979271e-03 4.106160591386768253e-05 3.108900234134900487e+01 9.882413829561327248e+02 1.799999999999999951e-03
6.999999999999999929e-04 6.475417266070412903e-03 4.193102876972281914e-05 3.036657867437409308e+01 9.566612559908503499e+02 1.000000000000000021e-03
2.899999999999999800e-03 6.489986743931953038e-03 4.211992793641247055e-05 2.914538485337825691e+01 9.061854321123369118e+02 4.100000000000000346e-03
2.999999999999999737e-04 6.420377982883801807e-03 4.122125344309907844e-05 3.126101372782787280e+01 9.954972954022063050e+02 8.000000000000000383e-04
2.399999999999999790e-03 6.591434636905956108e-03 4.344701057260354899e-05 2.806966588120734230e+01 8.601287795212612082e+02 3.299999999999999982e-03
1.600000000000000077e-03 6.446434762591769264e-03 4.155652114835159850e-05 3.036046758616839369e+01 9.567550450972870522e+02 2.299999999999999961e-03
8.710000000000000294e-04 6.378440457765922368e-03 4.068450267326515320e-05 3.176166147425850994e+01 1.017099112167181147e+03 1.199999999999999895e-03
1.799999999999999951e-03 6.543113537203944230e-03 4.281233476074151629e-05 2.899189503592896244e+01 8.996881500762317501e+02 2.899999999999999800e-03
1.000000000000000021e-03 6.428530079500482594e-03 4.132599898304248272e-05 3.079488468935834078e+01 9.756780804846802084e+02 1.699999999999999905e-03
2.534999999999999754e-02 1.267092536615729501e-02 1.605523496347283725e-04 3.150440587888233779e+00 3.792733201301484769e+01 3.287500000000000144e-02
0.000000000000000000e+00 6.414277660392166645e-03 4.114295790460601181e-05 3.151919624639458561e+01 1.006478624192013854e+03 1.259999999999750089e-04
2.999999999999999737e-04 6.372798635186363407e-03 4.061256244463317522e-05 3.209650958794829734e+01 1.031444718631122896e+03 4.000000000000000192e-04
